{'level':'info','time':'2024-12-22 11:34:00','message':'Bus 5 has coming to Stop D. Passengers: +2, -6. Load: 30/110.'}
{'level':'info','time':'2024-12-22 11:34:00','message':'Bus 6 has coming to Stop D. Passengers: +1, -0. Load: 16/90.'}
{'level':'info','time':'2024-12-22 11:39:00','message':'Bus 1 has coming to Stop B. Passengers: +7, -8. Load: 57/100.'}
{'level':'info','time':'2024-12-22 11:42:00','message':'Bus 7 has coming to Stop F. Passengers: +6, -11. Load: 44/85.'}
{'level':'info','time':'2024-12-22 11:46:00','message':'Bus 2 has coming to Stop E. Passengers: +9, -2. Load: 41/150.'}
{'level':'info','time':'2024-12-22 11:46:00','message':'Bus 3 has coming to Stop E. Passengers: +8, -9. Load: 47/150.'}
{'level':'info','time':'2024-12-22 11:46:00','message':'Bus 4 has coming to Stop E. Passengers: +7, -7. Load: 21/80.'}
{'level':'info','time':'2024-12-22 11:46:00','message':'Bus 5 has coming to Stop E. Passengers: +6, -1. Load: 35/110.'}
{'level':'info','time':'2024-12-22 11:46:00','message':'Bus 6 has coming to Stop E. Passengers: +5, -2. Load: 19/90.'}
{'level':'info','time':'2024-12-22 11:48:00','message':'Bus 1 has coming to Stop C. Passengers: +5, -4. Load: 58/100.'}
{'level':'info','time':'2024-12-22 11:50:00','message':'Bus 7 has coming to Stop G. Passengers: +8, -8. Load: 44/85.'}
{'level':'info','time':'2024-12-22 11:56:00','message':'Bus 1 has coming to Stop D. Passengers: +3, -1. Load: 60/100.'}
{'level':'info','time':'2024-12-22 11:56:00','message':'Bus 2 has coming to Stop F. Passengers: +6, -13. Load: 34/150.'}
{'level':'info','time':'2024-12-22 11:56:00','message':'Bus 3 has coming to Stop F. Passengers: +5, -7. Load: 45/150.'}
{'level':'info','time':'2024-12-22 11:56:00','message':'Bus 4 has coming to Stop F. Passengers: +4, -6. Load: 19/80.'}
{'level':'info','time':'2024-12-22 11:56:00','message':'Bus 5 has coming to Stop F. Passengers: +3, -9. Load: 29/110.'}
{'level':'info','time':'2024-12-22 11:56:00','message':'Bus 6 has coming to Stop F. Passengers: +0, -2. Load: 17/90.'}
{'level':'info','time':'2024-12-22 11:56:00','message':'Bus 7 has coming to Stop H. Passengers: +2, -8. Load: 38/85.'}
{'level':'info','time':'2024-12-22 12:03:00','message':'Bus 7 has coming to Stop I. Passengers: +14, -5. Load: 47/85.'}
{'level':'info','time':'2024-12-22 12:04:00','message':'Bus 2 has coming to Stop G. Passengers: +4, -1. Load: 37/150.'}
{'level':'info','time':'2024-12-22 12:04:00','message':'Bus 3 has coming to Stop G. Passengers: +3, -7. Load: 41/150.'}
{'level':'info','time':'2024-12-22 12:04:00','message':'Bus 4 has coming to Stop G. Passengers: +2, -2. Load: 19/80.'}
{'level':'info','time':'2024-12-22 12:04:00','message':'Bus 5 has coming to Stop G. Passengers: +1, -6. Load: 24/110.'}
{'level':'info','time':'2024-12-22 12:04:00','message':'Bus 6 has coming to Stop G. Passengers: +0, -4. Load: 13/90.'}
{'level':'info','time':'2024-12-22 12:08:00','message':'Bus 1 has coming to Stop E. Passengers: +6, -3. Load: 63/100.'}
{'level':'info','time':'2024-12-22 12:10:00','message':'Bus 2 has coming to Stop H. Passengers: +7, -14. Load: 30/150.'}
{'level':'info','time':'2024-12-22 12:10:00','message':'Bus 3 has coming to Stop H. Passengers: +5, -0. Load: 46/150.'}
{'level':'info','time':'2024-12-22 12:10:00','message':'Bus 4 has coming to Stop H. Passengers: +4, -7. Load: 16/80.'}
{'level':'info','time':'2024-12-22 12:10:00','message':'Bus 5 has coming to Stop H. Passengers: +0, -8. Load: 16/110.'}
{'level':'info','time':'2024-12-22 12:10:00','message':'Bus 6 has coming to Stop H. Passengers: +0, -4. Load: 9/90.'}
{'level':'info','time':'2024-12-22 12:14:00','message':'Bus 7 has coming to Stop J. Passengers: +4, -11. Load: 40/85.'}
{'level':'info','time':'2024-12-22 12:17:00','message':'Bus 2 has coming to Stop I. Passengers: +6, -11. Load: 25/150.'}
{'level':'info','time':'2024-12-22 12:17:00','message':'Bus 3 has coming to Stop I. Passengers: +5, -10. Load: 41/150.'}
{'level':'info','time':'2024-12-22 12:17:00','message':'Bus 4 has coming to Stop I. Passengers: +4, -1. Load: 19/80.'}
{'level':'info','time':'2024-12-22 12:17:00','message':'Bus 5 has coming to Stop I. Passengers: +3, -3. Load: 16/110.'}
{'level':'info','time':'2024-12-22 12:17:00','message':'Bus 6 has coming to Stop I. Passengers: +2, -0. Load: 11/90.'}
{'level':'info','time':'2024-12-22 12:18:00','message':'Bus 1 has coming to Stop F. Passengers: +12, -24. Load: 51/100.'}
{'level':'info','time':'2024-12-22 12:23:00','message':'Bus 7 has coming to Stop A. Passengers: +7, -3. Load: 44/85.'}
{'level':'info','time':'2024-12-22 12:26:00','message':'Bus 1 has coming to Stop G. Passengers: +4, -0. Load: 55/100.'}
{'level':'info','time':'2024-12-22 12:28:00','message':'Bus 2 has coming to Stop J. Passengers: +14, -6. Load: 33/150.'}
{'level':'info','time':'2024-12-22 12:28:00','message':'Bus 3 has coming to Stop J. Passengers: +12, -8. Load: 45/150.'}
{'level':'info','time':'2024-12-22 12:28:00','message':'Bus 4 has coming to Stop J. Passengers: +10, -4. Load: 25/80.'}
{'level':'info','time':'2024-12-22 12:28:00','message':'Bus 5 has coming to Stop J. Passengers: +9, -3. Load: 22/110.'}
{'level':'info','time':'2024-12-22 12:28:00','message':'Bus 6 has coming to Stop J. Passengers: +6, -1. Load: 16/90.'}
{'level':'info','time':'2024-12-22 12:30:00','message':'Bus 7 has coming to Stop B. Passengers: +5, -4. Load: 45/85.'}
{'level':'info','time':'2024-12-22 12:32:00','message':'Bus 1 has coming to Stop H. Passengers: +10, -9. Load: 56/100.'}
{'level':'info','time':'2024-12-22 12:37:00','message':'Bus 2 has coming to Stop A. Passengers: +12, -1. Load: 44/150.'}
{'level':'info','time':'2024-12-22 12:37:00','message':'Bus 3 has coming to Stop A. Passengers: +11, -14. Load: 42/150.'}
{'level':'info','time':'2024-12-22 12:37:00','message':'Bus 4 has coming to Stop A. Passengers: +10, -8. Load: 27/80.'}
{'level':'info','time':'2024-12-22 12:37:00','message':'Bus 5 has coming to Stop A. Passengers: +8, -3. Load: 27/110.'}
{'level':'info','time':'2024-12-22 12:37:00','message':'Bus 6 has coming to Stop A. Passengers: +7, -4. Load: 19/90.'}
{'level':'info','time':'2024-12-22 12:39:00','message':'Bus 1 has coming to Stop I. Passengers: +0, -16. Load: 40/100.'}
{'level':'info','time':'2024-12-22 12:39:00','message':'Bus 7 has coming to Stop C. Passengers: +2, -4. Load: 43/85.'}
{'level':'info','time':'2024-12-22 12:44:00','message':'Bus 2 has coming to Stop B. Passengers: +7, -8. Load: 43/150.'}
{'level':'info','time':'2024-12-22 12:44:00','message':'Bus 3 has coming to Stop B. Passengers: +6, -1. Load: 47/150.'}
{'level':'info','time':'2024-12-22 12:44:00','message':'Bus 4 has coming to Stop B. Passengers: +5, -0. Load: 32/80.'}
{'level':'info','time':'2024-12-22 12:44:00','message':'Bus 5 has coming to Stop B. Passengers: +4, -2. Load: 29/110.'}
{'level':'info','time':'2024-12-22 12:44:00','message':'Bus 6 has coming to Stop B. Passengers: +3, -2. Load: 20/90.'}
{'level':'info','time':'2024-12-22 12:47:00','message':'Bus 7 has coming to Stop D. Passengers: +2, -12. Load: 33/85.'}
{'level':'info','time':'2024-12-22 12:50:00','message':'Bus 1 has coming to Stop J. Passengers: +0, -12. Load: 28/100.'}
{'level':'info','time':'2024-12-22 12:53:00','message':'Bus 2 has coming to Stop C. Passengers: +8, -7. Load: 44/150.'}
{'level':'info','time':'2024-12-22 12:53:00','message':'Bus 3 has coming to Stop C. Passengers: +7, -10. Load: 44/150.'}
{'level':'info','time':'2024-12-22 12:53:00','message':'Bus 4 has coming to Stop C. Passengers: +6, -2. Load: 36/80.'}
{'level':'info','time':'2024-12-22 12:53:00','message':'Bus 5 has coming to Stop C. Passengers: +4, -7. Load: 26/110.'}
{'level':'info','time':'2024-12-22 12:53:00','message':'Bus 6 has coming to Stop C. Passengers: +2, -6. Load: 16/90.'}
{'level':'info','time':'2024-12-22 12:59:00','message':'Bus 1 has coming to Stop A. Passengers: +4, -3. Load: 29/100.'}
{'level':'info','time':'2024-12-22 12:59:00','message':'Bus 7 has coming to Stop E. Passengers: +9, -14. Load: 28/85.'}
{'level':'info','time':'2024-12-22 13:01:00','message':'Bus 1 has finished moving (driver 4 has finished workday)'}
{'level':'info','time':'2024-12-22 13:01:00','message':'Bus 2 has finished moving (driver 2 has finished workday)'}
{'level':'info','time':'2024-12-22 13:01:00','message':'Bus 3 has finished moving (driver 3 has finished workday)'}
{'level':'info','time':'2024-12-22 13:01:00','message':'Bus 4 has finished moving (driver 6 has finished workday)'}
{'level':'info','time':'2024-12-22 13:01:00','message':'Bus 5 has finished moving (driver 5 has finished workday)'}
{'level':'info','time':'2024-12-22 13:01:00','message':'Bus 6 has finished moving (driver 1 has finished workday)'}
{'level':'info','time':'2024-12-22 13:01:00','message':'Bus 7 has finished moving (driver 7 has finished workday)'}
{'level':'info','time':'2024-12-22 14:00:00','message':'Bus 1 is active with driver 3'}
{'level':'info','time':'2024-12-22 14:00:00','message':'Bus 2 is active with driver 2'}
{'level':'info','time':'2024-12-22 14:00:00','message':'Bus 3 is active with driver 6'}
{'level':'info','time':'2024-12-22 14:00:00','message':'Bus 4 is active with driver 5'}
{'level':'info','time':'2024-12-22 14:00:00','message':'Bus 5 is active with driver 1'}
{'level':'info','time':'2024-12-22 14:00:00','message':'Bus 6 is active with driver 4'}
{'level':'info','time':'2024-12-22 14:00:00','message':'Bus 7 is active with driver 7'}
{'level':'info','time':'2024-12-22 14:01:00','message':'Bus 1 has coming to Stop B. Passengers: +5, -0. Load: 34/100.'}
{'level':'info','time':'2024-12-22 14:01:00','message':'Bus 2 has coming to Stop D. Passengers: +5, -10. Load: 39/150.'}
{'level':'info','time':'2024-12-22 14:01:00','message':'Bus 3 has coming to Stop D. Passengers: +4, -4. Load: 44/150.'}
{'level':'info','time':'2024-12-22 14:01:00','message':'Bus 4 has coming to Stop D. Passengers: +3, -12. Load: 27/80.'}
{'level':'info','time':'2024-12-22 14:01:00','message':'Bus 5 has coming to Stop D. Passengers: +2, -6. Load: 22/110.'}
{'level':'info','time':'2024-12-22 14:01:00','message':'Bus 6 has coming to Stop D. Passengers: +0, -4. Load: 12/90.'}
{'level':'info','time':'2024-12-22 14:01:00','message':'Bus 7 has coming to Stop F. Passengers: +9, -7. Load: 30/85.'}
{'level':'info','time':'2024-12-22 14:09:00','message':'Bus 7 has coming to Stop G. Passengers: +10, -3. Load: 37/85.'}
{'level':'info','time':'2024-12-22 14:10:00','message':'Bus 1 has coming to Stop C. Passengers: +6, -13. Load: 27/100.'}
{'level':'info','time':'2024-12-22 14:13:00','message':'Bus 2 has coming to Stop E. Passengers: +6, -9. Load: 36/150.'}
{'level':'info','time':'2024-12-22 14:13:00','message':'Bus 3 has coming to Stop E. Passengers: +4, -11. Load: 37/150.'}
{'level':'info','time':'2024-12-22 14:13:00','message':'Bus 4 has coming to Stop E. Passengers: +3, -8. Load: 22/80.'}
{'level':'info','time':'2024-12-22 14:13:00','message':'Bus 5 has coming to Stop E. Passengers: +1, -0. Load: 23/110.'}
{'level':'info','time':'2024-12-22 14:13:00','message':'Bus 6 has coming to Stop E. Passengers: +0, -0. Load: 12/90.'}
{'level':'info','time':'2024-12-22 14:15:00','message':'Bus 7 has coming to Stop H. Passengers: +11, -7. Load: 41/85.'}
{'level':'info','time':'2024-12-22 14:18:00','message':'Bus 1 has coming to Stop D. Passengers: +10, -0. Load: 37/100.'}
{'level':'info','time':'2024-12-22 14:22:00','message':'Bus 7 has coming to Stop I. Passengers: +7, -3. Load: 45/85.'}
{'level':'info','time':'2024-12-22 14:23:00','message':'Bus 2 has coming to Stop F. Passengers: +6, -12. Load: 30/150.'}
{'level':'info','time':'2024-12-22 14:23:00','message':'Bus 3 has coming to Stop F. Passengers: +5, -6. Load: 36/150.'}
{'level':'info','time':'2024-12-22 14:23:00','message':'Bus 4 has coming to Stop F. Passengers: +2, -4. Load: 20/80.'}
{'level':'info','time':'2024-12-22 14:23:00','message':'Bus 5 has coming to Stop F. Passengers: +1, -5. Load: 19/110.'}
{'level':'info','time':'2024-12-22 14:23:00','message':'Bus 6 has coming to Stop F. Passengers: +0, -2. Load: 10/90.'}
{'level':'info','time':'2024-12-22 14:30:00','message':'Bus 1 has coming to Stop E. Passengers: +4, -2. Load: 39/100.'}
{'level':'info','time':'2024-12-22 14:31:00','message':'Bus 2 has coming to Stop G. Passengers: +7, -10. Load: 27/150.'}
{'level':'info','time':'2024-12-22 14:31:00','message':'Bus 3 has coming to Stop G. Passengers: +6, -13. Load: 29/150.'}
{'level':'info','time':'2024-12-22 14:31:00','message':'Bus 4 has coming to Stop G. Passengers: +4, -8. Load: 16/80.'}
{'level':'info','time':'2024-12-22 14:31:00','message':'Bus 5 has coming to Stop G. Passengers: +3, -3. Load: 19/110.'}
{'level':'info','time':'2024-12-22 14:31:00','message':'Bus 6 has coming to Stop G. Passengers: +1, -3. Load: 8/90.'}
{'level':'info','time':'2024-12-22 14:33:00','message':'Bus 7 has coming to Stop J. Passengers: +9, -4. Load: 50/85.'}
{'level':'info','time':'2024-12-22 14:37:00','message':'Bus 2 has coming to Stop H. Passengers: +12, -3. Load: 36/150.'}
{'level':'info','time':'2024-12-22 14:37:00','message':'Bus 3 has coming to Stop H. Passengers: +11, -8. Load: 32/150.'}
{'level':'info','time':'2024-12-22 14:37:00','message':'Bus 4 has coming to Stop H. Passengers: +9, -1. Load: 24/80.'}
{'level':'info','time':'2024-12-22 14:37:00','message':'Bus 5 has coming to Stop H. Passengers: +7, -1. Load: 25/110.'}
{'level':'info','time':'2024-12-22 14:37:00','message':'Bus 6 has coming to Stop H. Passengers: +5, -1. Load: 12/90.'}
{'level':'info','time':'2024-12-22 14:40:00','message':'Bus 1 has coming to Stop F. Passengers: +5, -5. Load: 39/100.'}
{'level':'info','time':'2024-12-22 14:42:00','message':'Bus 7 has coming to Stop A. Passengers: +7, -2. Load: 55/85.'}
{'level':'info','time':'2024-12-22 14:44:00','message':'Bus 2 has coming to Stop I. Passengers: +11, -6. Load: 41/150.'}
{'level':'info','time':'2024-12-22 14:44:00','message':'Bus 3 has coming to Stop I. Passengers: +10, -7. Load: 35/150.'}
{'level':'info','time':'2024-12-22 14:44:00','message':'Bus 4 has coming to Stop I. Passengers: +9, -11. Load: 22/80.'}
{'level':'info','time':'2024-12-22 14:44:00','message':'Bus 5 has coming to Stop I. Passengers: +5, -1. Load: 29/110.'}
{'level':'info','time':'2024-12-22 14:44:00','message':'Bus 6 has coming to Stop I. Passengers: +4, -4. Load: 12/90.'}
{'level':'info','time':'2024-12-22 14:48:00','message':'Bus 1 has coming to Stop G. Passengers: +13, -2. Load: 50/100.'}
{'level':'info','time':'2024-12-22 14:49:00','message':'Bus 7 has coming to Stop B. Passengers: +7, -17. Load: 45/85.'}
{'level':'info','time':'2024-12-22 14:54:00','message':'Bus 1 has coming to Stop H. Passengers: +0, -12. Load: 38/100.'}
{'level':'info','time':'2024-12-22 14:55:00','message':'Bus 2 has coming to Stop J. Passengers: +7, -4. Load: 44/150.'}
{'level':'info','time':'2024-12-22 14:55:00','message':'Bus 3 has coming to Stop J. Passengers: +6, -12. Load: 29/150.'}
{'level':'info','time':'2024-12-22 14:55:00','message':'Bus 4 has coming to Stop J. Passengers: +5, -2. Load: 25/80.'}
{'level':'info','time':'2024-12-22 14:55:00','message':'Bus 5 has coming to Stop J. Passengers: +4, -4. Load: 29/110.'}
{'level':'info','time':'2024-12-22 14:55:00','message':'Bus 6 has coming to Stop J. Passengers: +2, -0. Load: 14/90.'}
{'level':'info','time':'2024-12-22 14:58:00','message':'Bus 7 has coming to Stop C. Passengers: +7, -17. Load: 35/85.'}
{'level':'info','time':'2024-12-22 15:01:00','message':'Bus 1 has coming to Stop I. Passengers: +2, -6. Load: 34/100.'}
{'level':'info','time':'2024-12-22 15:04:00','message':'Bus 2 has coming to Stop A. Passengers: +3, -11. Load: 36/150.'}
{'level':'info','time':'2024-12-22 15:04:00','message':'Bus 3 has coming to Stop A. Passengers: +2, -3. Load: 28/150.'}
{'level':'info','time':'2024-12-22 15:04:00','message':'Bus 4 has coming to Stop A. Passengers: +1, -8. Load: 18/80.'}
{'level':'info','time':'2024-12-22 15:04:00','message':'Bus 5 has coming to Stop A. Passengers: +0, -7. Load: 22/110.'}
{'level':'info','time':'2024-12-22 15:04:00','message':'Bus 6 has coming to Stop A. Passengers: +0, -0. Load: 14/90.'}
{'level':'info','time':'2024-12-22 15:06:00','message':'Bus 7 has coming to Stop D. Passengers: +9, -11. Load: 33/85.'}
{'level':'info','time':'2024-12-22 15:11:00','message':'Bus 2 has coming to Stop B. Passengers: +5, -6. Load: 35/150.'}
{'level':'info','time':'2024-12-22 15:11:00','message':'Bus 3 has coming to Stop B. Passengers: +4, -10. Load: 22/150.'}
{'level':'info','time':'2024-12-22 15:11:00','message':'Bus 4 has coming to Stop B. Passengers: +3, -0. Load: 21/80.'}
{'level':'info','time':'2024-12-22 15:11:00','message':'Bus 5 has coming to Stop B. Passengers: +1, -0. Load: 23/110.'}
{'level':'info','time':'2024-12-22 15:11:00','message':'Bus 6 has coming to Stop B. Passengers: +0, -2. Load: 12/90.'}
{'level':'info','time':'2024-12-22 15:12:00','message':'Bus 1 has coming to Stop J. Passengers: +6, -13. Load: 27/100.'}
{'level':'info','time':'2024-12-22 15:18:00','message':'Bus 7 has coming to Stop E. Passengers: +11, -2. Load: 42/85.'}
{'level':'info','time':'2024-12-22 15:20:00','message':'Bus 2 has coming to Stop C. Passengers: +12, -12. Load: 35/150.'}
{'level':'info','time':'2024-12-22 15:20:00','message':'Bus 3 has coming to Stop C. Passengers: +11, -1. Load: 32/150.'}
{'level':'info','time':'2024-12-22 15:20:00','message':'Bus 4 has coming to Stop C. Passengers: +9, -10. Load: 20/80.'}
{'level':'info','time':'2024-12-22 15:20:00','message':'Bus 5 has coming to Stop C. Passengers: +8, -3. Load: 28/110.'}
{'level':'info','time':'2024-12-22 15:20:00','message':'Bus 6 has coming to Stop C. Passengers: +6, -3. Load: 15/90.'}
{'level':'info','time':'2024-12-22 15:21:00','message':'Bus 1 has coming to Stop A. Passengers: +9, -9. Load: 27/100.'}
{'level':'info','time':'2024-12-22 15:28:00','message':'Bus 1 has coming to Stop B. Passengers: +4, -10. Load: 21/100.'}
{'level':'info','time':'2024-12-22 15:28:00','message':'Bus 2 has coming to Stop D. Passengers: +6, -12. Load: 29/150.'}
{'level':'info','time':'2024-12-22 15:28:00','message':'Bus 3 has coming to Stop D. Passengers: +5, -11. Load: 26/150.'}
